5781641467,19,20,522.0475,372.4097,1
5781643469,19,20,522.6339,371.9517,1
5781645470,19,20,523.0432,372.4642,1
5781647467,19,20,523.3468,371.7407,1
5781649468,18,20,523.7098999999999,371.9111,1
5781651469,19,20,524.5134,371.836,1
5781653468,19,20,524.4385,371.7369,1
5781655471,19,20,524.1804,371.2072,1
5781657467,18,19,525.0281,370.9922,1
5781659468,18,20,525.307,371.4716,1
5781661473,18,20,525.5355,372.1852,1
5781663473,18,20,526.168,371.6918,1
5781665474,18,19,526.3402,371.9901,1
5781667485,18,20,526.2787,372.0104,1
5781669479,18,20,526.5702,371.9186,1
5781671478,18,19,526.6935999999999,371.8325,1
5781673479,18,19,526.2644,372.028,1
5781675479,19,20,526.5835,372.751,1
5781677479,18,19,527.0243,373.1679,1
5781679478,18,19,526.8084,373.3875,1
5781681477,19,19,527.019,373.4552,1
5781683477,18,19,527.0076,373.6813,1
5781685477,19,19,527.0991,373.2612,1
5781687478,18,19,527.1232,373.6745,1
5781689479,18,19,527.2837,373.8242,1
5781691478,19,19,526.5665,373.313,1
5781693479,19,19,526.0968,373.8741,1
5781695477,19,19,525.4852,373.413,1
5781697477,19,19,524.7501,373.689,1
5781699478,19,19,524.6386,373.9061,1
5781701478,19,19,524.2593000000001,374.0044,1
5781703487,19,19,523.9400000000001,373.1718,1
5781705482,19,19,523.5818,373.9679,1
5781707478,19,19,523.8285,374.2288,1
5781709476,19,19,523.779,374.3989,1
5781711476,19,19,523.9324,374.0569,1
5781713486,19,19,523.8607,373.7402,1
5781715488,19,19,523.2742,373.4265,1
5781717488,19,19,522.8526000000001,372.9551,1
5781719489,19,19,522.7911,373.3337,1
5781721489,19,19,522.8483,372.907,1
5781723488,19,19,522.6973,373.0484,1
5781725488,19,19,522.3570999999999,373.1001,1
5781727488,19,19,522.1659,373.4108,1
5781729485,19,19,522.3698000000001,373.4212,1
5781731487,19,19,522.9206,373.2928,1
5781733487,19,19,523.2117,373.4965,1
5781735486,19,19,522.8163,372.9002,1
5781737486,19,19,521.792,373.7028,1
5781739486,19,19,521.4807,373.9408,1
5781741488,19,19,521.5139,374.9903,1
5781743497,19,19,521.8722,374.4912,1
5781745495,19,19,521.8985,375.7894,1
5781747494,19,19,522.2284,375.7633,1
5781749495,19,19,522.3477,375.5026,1
5781751488,19,19,522.6399,375.3733,1
5781753488,19,19,522.951,375.2273,1
5781755486,19,19,522.95,375.7828,1
5781757489,19,19,522.9008,376.0366,1
5781759498,19,19,522.717,376.0568,1
5781761497,18,19,523.155,375.5917,1
5781763496,18,19,523.6618,375.2207,1
5781765496,19,19,523.8972,375.4604,1
5781767497,18,19,524.2737,375.5032,1
5781769496,18,19,523.9653,376.4582,1
5781771497,18,19,524.3884,376.2849,1
5781773496,18,19,525.1555,376.2444,1
5781775496,18,19,525.8547,376.712,1
5781777498,18,19,527.0762999999999,376.7251,1
5781779497,18,19,526.7395,377.6524,1
5781781496,18,19,527.0649,377.7549,1
5781783495,18,19,527.4942,377.7572,1
5781785502,18,19,527.367,378.0981,1
5781787503,18,19,527.9503999999999,378.1017,1
5781789501,18,19,528.7812,378.2383,1
5781791502,18,19,529.1055,377.8467,1
