1305857334,20,23,1289.591,405.7728,1
1305859342,20,23,1292.4332,401.9275,1
1305861337,20,23,1294.6396,400.1688,1
1305863335,20,23,1296.0866,395.6052,1
1305865343,20,23,1295.3964,391.3348,1
1305867336,20,23,1295.3123,387.9435,1
1305869338,20,23,1294.4874,385.8087,1
1305871336,20,23,1293.5775,382.3866,1
1305873336,20,23,1292.453,381.5634,1
1305875334,20,23,1290.6023,380.7185,1
1305877334,20,23,1289.743,380.9996,1
1305879336,19,24,1288.4735,379.1512,1
1305881335,19,23,1287.884,378.389,1
1305883335,19,24,1287.3358,377.3446,1
1305885336,19,24,1286.726,375.7479,1
1305887335,19,25,1286.4166,376.1041,1
1305889334,19,24,1285.0211,375.4246,1
1305891334,19,25,1284.524,374.2266,1
1305893336,19,24,1284.389,374.4234,1
1305895335,19,24,1285.041,375.3403,1
1305897336,19,25,1285.342,377.6337,1
1305899336,19,23,1284.4431,379.0165,1
1305901349,19,25,1283.2334,377.5928,1
1305903351,19,25,1281.5463,376.66,1
1305905353,19,25,1281.1746,376.3181,1
1305907349,19,24,1282.7618,377.424,1
1305909345,19,25,1283.5502,376.5115,1
1305911345,19,25,1284.1487,377.318,1
1305913345,19,25,1283.5679,376.4234,1
1305915346,20,25,1286.6403,383.5888,1
1305917346,20,25,1290.2937,387.1068,1
1305919345,20,25,1293.5364,385.9176,1
1305921345,20,24,1293.7661,386.0089,1
1305923341,20,25,1295.3223,385.775,1
1305925343,20,24,1295.8579,383.8584,1
1305927344,20,24,1296.0135,383.0512,1
1305929345,20,25,1297.2406,383.4512,1
1305931344,20,25,1298.6458,385.3476,1
1305933345,20,24,1299.9633,385.9106,1
1305935346,20,25,1301.1895,386.4467,1
1305937343,20,25,1302.3945,387.8818,1
1305939346,19,24,1303.6793,385.1504,1
1305941344,20,24,1308.2699,388.6625,1
1305943356,19,25,1308.0715,383.0743,1
1305945362,19,24,1308.6727,382.0568,1
1305947361,19,25,1307.6733,381.902,1
1305949356,19,25,1306.6612,381.5968,1
1305951357,19,24,1304.6716,381.3261,1
1305953355,19,24,1303.5069,381.1786,1
1305955355,19,25,1302.6927,380.8802,1
1305957354,19,25,1299.7718,379.0662,1
1305959354,19,24,1299.0248,379.0179,1
1305961354,19,24,1296.0979,377.9197,1
1305963355,20,24,1297.2149,380.7207,1
1305965354,19,24,1296.3848,377.2736,1
1305967353,20,24,1299.3612,382.925,1
1305969355,20,24,1300.6448,383.7024,1
1305971354,20,25,1301.7505,384.9116,1
1305973359,20,24,1302.4087,385.7827,1
1305975354,20,25,1301.8933,384.5984,1
1305977355,20,25,1301.7661,385.1456,1
1305979353,20,25,1303.0399,385.9964,1
1305981355,20,25,1303.4497,385.8632,1
1305983366,20,25,1304.3909,388.3863,1
1305985364,20,25,1305.8082,389.9716,1
1305987361,20,25,1305.6019,389.9892,1
1305989370,20,24,1306.4427,389.8925,1
1305991366,20,25,1306.3209,389.2723,1
1305993365,20,24,1305.0345,388.1959,1
1305995364,20,24,1306.2297,388.8088,1
1305997364,20,25,1304.5519,388.1405,1
1305999364,20,24,1303.8648,387.7443,1
1306001364,20,25,1303.8569,386.5771,1
1306003365,20,24,1303.2768,385.9926,1
1306005366,20,25,1303.8512,386.6227,1
1306007366,20,24,1306.2766,387.4287,1
1306009364,20,25,1306.722,387.6769,1
1306011364,20,24,1307.6672,388.0945,1
1306013364,20,25,1306.9965,388.786,1
1306015364,20,24,1308.0906,389.3597,1
1306017365,20,25,1308.7519,390.0141,1
1306019365,20,24,1310.77,391.0244,1
1306021366,20,25,1311.6956,393.357,1
1306023365,20,25,1312.9023,394.7862,1
1306025368,20,25,1314.8092,396.9609,1
1306027372,20,25,1316.1261,397.9312,1
1306029373,20,25,1316.7989,398.5666,1
1306031369,20,25,1317.3917,401.6309,1
1306033376,20,25,1317.1351,401.8869,1
