6780535166,22,23,553.4379,412.0848,1
6780537166,22,23,554.0196999999999,412.4775,1
6780539167,22,23,554.5647,412.2214,1
6780541176,22,23,555.3923,411.9315,1
6780543177,22,23,555.5594,412.1355,1
6780545176,22,23,555.2696,411.8398,1
6780547176,22,23,554.7094,411.8574,1
6780549177,22,23,554.4161,412.0365,1
6780551179,22,23,554.9043,411.3756,1
6780553185,22,24,556.333,410.5055,1
6780555186,22,23,558.1046,410.4536,1
6780557182,22,23,558.0861,410.086,1
6780559179,22,23,558.1574000000001,409.7934,1
6780561176,22,23,558.5546000000001,409.0332,1
6780563176,22,23,558.9491,408.6175,1
6780565175,21,23,559.6092,407.8483,1
6780567174,22,23,559.9668,407.7538,1
6780569175,22,23,559.9823,407.6169,1
6780571176,22,23,560.1935999999999,407.7666,1
6780573176,22,23,560.7188,407.9137,1
6780575177,21,23,560.8027,408.1845,1
6780577175,22,24,560.6684,407.8908,1
6780579176,21,23,560.5682,407.7273,1
6780581175,21,23,560.8792,406.8091,1
6780583175,22,23,561.2426,406.7151,1
6780585176,21,23,561.1876,406.9131,1
6780587186,21,23,561.0198,407.3057,1
6780589185,21,23,560.6872,407.5228,1
6780591186,22,23,560.9079,407.2785,1
6780593193,22,23,561.313,407.1345,1
6780595192,22,23,561.0816,407.203,1
6780597185,22,23,560.9118999999999,406.3671,1
6780599185,22,23,560.9559,406.8906,1
6780601186,22,23,560.6306,406.4835,1
6780603185,21,23,560.5762999999999,406.4856,1
6780605185,21,23,560.6193,405.5539,1
6780607187,21,23,560.1507,405.6214,1
6780609187,21,23,559.6513,405.6809,1
6780611186,22,23,559.3122,405.7481,1
6780613185,21,23,559.3321999999999,405.7317,1
6780615186,21,23,559.6399,405.8068,1
6780617185,22,23,559.8476000000001,406.2239,1
6780619185,21,23,559.784,407.0789,1
6780621185,22,23,559.296,407.4697,1
6780623191,22,23,558.6658,407.1846,1
6780625185,22,23,558.1425,407.5603,1
6780627186,22,23,558.2464,407.9105,1
6780629186,22,23,558.2049,408.0908,1
6780631185,22,23,558.9296000000001,408.5243,1
6780633205,21,23,558.8948,408.9509,1
6780635205,21,23,558.6415,408.7524,1
6780637202,22,23,558.84,408.4734,1
6780639201,22,23,558.3718,408.165,1
6780641200,21,23,559.052,407.888,1
6780643197,21,23,558.8265,407.7273,1
6780645196,22,23,558.6165999999999,407.7031,1
6780647196,22,23,559.438,407.9758,1
6780649196,21,23,558.7876,407.8831,1
6780651196,21,23,558.3283,407.9392,1
6780653196,21,23,558.5065,407.8772,1
6780655194,21,23,558.3018,407.7413,1
6780657197,21,23,558.4901,407.7431,1
6780659195,22,23,558.8729,407.7261,1
6780661196,21,23,559.4463,407.3587,1
6780663194,22,23,560.0909,407.1831,1
6780665195,21,23,559.8878999999999,406.7593,1
6780667195,21,23,559.3551,406.4994,1
6780669194,22,23,559.4479,406.3838,1
6780671194,21,23,559.8328,406.517,1
6780673196,21,23,559.7725,407.1074,1
6780675198,21,23,559.5152,407.1532,1
6780677195,21,23,558.6836,407.7043,1
6780679206,21,23,559.1426,407.7769,1
6780681207,21,23,558.6184,407.3574,1
6780683209,21,23,558.8243,407.2611,1
6780685206,22,23,558.999,407.4672,1
6780687205,21,23,558.8815,407.8076,1
6780689204,21,23,558.7728,408.0912,1
6780691204,21,23,558.8699,408.5062,1
6780693204,21,23,558.7512,408.4597,1
6780695204,21,23,558.5728,408.7209,1
6780697206,21,23,558.6309,408.982,1
6780699205,21,23,558.8528,408.9909,1
6780701204,21,23,558.7162,408.5266,1
6780703203,21,23,558.5249,408.6192,1
6780705205,21,23,558.0188000000001,408.7996,1
6780707203,21,23,558.2423,408.6953,1
6780709203,21,23,558.2637999999999,408.6655,1
6780711205,21,23,558.0898999999999,409.0564,1
6780713204,21,23,558.0353,409.4148,1
6780715204,22,23,557.7991,409.9441,1
6780717206,21,23,557.8236000000001,409.7363,1
6780719212,21,23,557.7343,409.4559,1
6780721212,21,23,557.76,409.2907,1
6780723204,21,23,557.6355,409.5643,1
6780725213,21,23,557.5792,409.6517,1
6780727215,21,23,557.2465,409.5229,1
