NaN,23,21,278.7084,82.30840000000001,1
NaN,23,21,279.807,82.6649,1
NaN,23,21,280.1599,82.4238,1
NaN,23,21,280.3449,82.5217,1
NaN,23,21,279.361,83.5719,1
NaN,23,21,279.4063,83.773,1
NaN,23,21,279.8697,82.63339999999999,1
NaN,23,21,279.9578,82.3999,1
NaN,23,21,280.7689,81.50320000000001,1
NaN,23,21,280.7787,81.57550000000001,1
NaN,23,21,280.1198,82.17270000000001,1
NaN,23,21,280.401,82.6542,1
NaN,23,21,280.0256,83.23690000000001,1
NaN,23,21,279.4251,82.9843,1
NaN,23,21,279.9683,82.17919999999999,1
NaN,23,21,280.3084,82.7069,1
NaN,23,21,281.3388,81.7192,1
NaN,23,21,281.1848,81.0247,1
NaN,23,21,280.3545,81.7841,1
NaN,23,21,279.5401,82.20999999999999,1
NaN,23,21,278.9749,82.42189999999999,1
NaN,23,21,279.118,82.61199999999999,1
NaN,23,21,279.2913,82.10120000000001,1
NaN,23,21,279.6948,82.07040000000001,1
NaN,23,21,279.9348,82.61239999999999,1
NaN,23,21,280.3131,82.0727,1
NaN,23,21,280.5501,82.23690000000001,1
NaN,23,21,280.4302,82.6974,1
NaN,23,21,279.7767,82.7304,1
NaN,23,21,279.2879,81.99679999999999,1
NaN,23,21,279.2788,82.205,1
NaN,23,21,279.3126,81.4867,1
NaN,23,21,279.0969,81.5004,1
NaN,23,21,278.9584,81.8802,1
NaN,23,21,278.8433,81.9592,1
NaN,23,21,278.6496,81.5454,1
NaN,23,21,278.233,81.7714,1
NaN,23,21,277.5752,81.13500000000001,1
NaN,23,21,278.5832,81.43170000000001,1
NaN,23,21,279.2779,80.6721,1
NaN,23,21,278.7117,80.8113,1
NaN,23,21,278.8213,80.8168,1
NaN,23,21,278.7687,80.0234,1
NaN,23,21,278.6934,78.9802,1
NaN,23,21,278.3122,78.7167,1
NaN,23,21,278.0011,79.1673,1
NaN,23,21,277.2282,81.00920000000001,1
NaN,24,21,278.1188,81.6527,1
