6124590788,20,20,526.7074,393.372,1
6124592788,20,21,526.8783,394.4604,1
6124594790,20,21,527.607,394.1634,1
6124596790,20,20,527.5522999999999,394.3423,1
6124598789,20,21,527.5622,394.5971,1
6124600791,20,20,527.9263999999999,394.2644,1
6124602789,20,20,527.7769,393.9664,1
6124604787,20,20,527.9216,394.3401,1
6124606788,20,21,528.3727,394.3002,1
6124608788,20,20,528.111,393.8991,1
6124610799,20,20,528.1982,393.3184,1
6124612797,20,20,528.1415,393.3728,1
6124614790,20,20,528.0305,392.9713,1
6124616790,20,20,527.8845,392.7206,1
6124618789,20,20,527.672,392.3321,1
6124620798,20,21,527.8744,392.528,1
6124622798,20,20,528.8547,392.7057,1
6124624799,20,20,529.0234,393.077,1
6124626797,20,21,528.9851,392.9119,1
6124628796,20,20,528.7188,393.1169,1
6124630802,20,20,528.6463,393.8329,1
6124632799,20,20,529.0841,393.7712,1
6124634796,20,20,529.5758,393.1374,1
6124636798,20,20,530.1015,392.6018,1
6124638797,20,20,530.3669,392.1123,1
6124640796,20,20,529.8262999999999,391.7638,1
6124642797,20,20,528.8391,392.1431,1
6124644797,20,20,528.7195,392.335,1
6124646809,20,20,528.7362000000001,392.1534,1
6124648798,20,20,528.1519,392.441,1
6124650797,20,20,527.5708,391.8553,1
6124652796,20,20,527.2859,391.2311,1
6124654798,20,20,527.146,391.2531,1
6124656797,20,20,527.8224,391.6777,1
6124658799,20,20,528.1928,391.2651,1
6124660799,20,20,527.603,390.7843,1
6124662798,20,20,526.7069,390.4881,1
6124664798,20,20,526.4561,389.8352,1
6124666808,20,20,526.5993999999999,390.7221,1
6124668808,20,20,527.0183,390.2562,1
6124670808,20,20,527.2228,389.9284,1
6124672808,20,20,527.3279,389.784,1
6124674807,20,20,526.3388,389.3263,1
6124676806,20,20,525.1586,388.7375,1
6124678806,20,20,524.523,387.6767,1
6124680805,20,20,524.1881,387.6997,1
6124682806,20,20,524.3465,389.2542,1
6124684807,20,20,524.2891,389.2983,1
6124686808,20,20,524.5028,389.725,1
6124688809,20,20,524.2512,389.5227,1
6124690810,20,20,523.557,391.2703,1
6124692806,20,20,523.8801,391.4239,1
6124694816,20,20,523.9085,392.5892,1
6124696814,20,20,524.098,392.9486,1
6124698812,20,20,523.8908,394.0412,1
6124700811,20,20,523.6672,394.1476,1
6124702809,20,20,523.8365,394.3676,1
6124704806,20,20,523.5942,393.9617,1
6124706806,20,20,523.0582000000001,393.0588,1
6124708807,20,20,523.1263,393.2042,1
6124710806,20,20,522.8664,392.8481,1
6124712817,20,20,522.7609,392.809,1
