3997700749,23,23,479.1104,356.5418,1
3997702749,23,23,480.4522,357.6199,1
3997704750,23,23,481.2605,358.0471,1
3997706749,23,23,482.6832,356.726,1
3997708750,23,23,483.7746,356.0822,1
3997710748,23,23,484.6631,356.281,1
3997712750,23,23,485.4628,356.0023,1
3997714750,22,23,486.1277,355.6296,1
3997716750,23,23,486.4398,355.8862,1
3997718748,22,23,487.0743,355.6776,1
3997720748,22,23,488.0366,355.6613,1
3997722747,22,23,488.3073,355.5474,1
3997724751,22,23,489.1295,355.4666,1
3997726757,22,23,489.7419,355.8037,1
3997728752,22,23,490.7764,356.7708,1
3997730755,22,23,491.4012,357.3943,1
3997732750,22,23,491.3524,356.5148,1
3997734748,22,23,492.1761,357.0225,1
3997736748,22,23,490.774,356.9563,1
3997738760,22,23,489.4225,356.6347,1
3997740759,22,23,487.2152,357.1587,1
3997742758,22,23,484.7115,356.4513,1
3997744758,22,23,484.0713,356.072,1
3997746760,22,23,483.3154,356.8353,1
3997748758,22,23,483.1663,357.0336,1
3997750758,22,23,482.7194,356.6106,1
3997752759,22,23,481.6063,355.9302,1
3997754762,22,23,480.9584,356.0189,1
3997756761,22,23,479.9083,355.3471,1
3997758758,22,23,479.476,354.9874,1
3997760760,23,23,479.7436,355.1979,1
3997762758,22,23,478.6054,355.8613,1
3997764758,22,23,478.7107,357.1535,1
3997766765,22,23,478.8793,357.5555,1
3997768767,22,23,478.5739,357.0441,1
3997770761,23,23,478.653,357.3937,1
3997772760,23,23,478.9457,357.3021,1
3997774758,23,23,479.3214,357.3257,1
3997776760,23,23,480.1376,357.4004,1
3997778758,23,23,480.6709,357.1827,1
3997780758,23,23,481.3208,357.2278,1
3997782758,23,23,482.0185,357.0935,1
3997784768,23,23,482.6337,356.7565,1
3997786769,23,23,482.1954,356.3596,1
3997788776,23,23,482.4764,356.9072,1
3997790769,23,23,481.9683,357.4215,1
3997792767,23,23,481.6344,357.0677,1
3997794768,23,23,481.7146,357.2611,1
3997796768,23,23,482.1507,357.4964,1
3997798767,23,23,482.0409,357.7555,1
3997800768,23,23,482.2333,356.9975,1
3997802770,23,23,482.822,356.5825,1
3997804769,23,23,483.1906,356.3684,1
3997806768,23,23,483.2252,356.7098,1
3997808768,23,23,483.0885,356.2876,1
3997810766,23,23,483.1253,356.6847,1
3997812769,23,23,483.8192,356.001,1
3997814770,23,23,484.194,356.0881,1
3997816768,23,23,484.9872,356.9025,1
3997818768,23,23,484.3709,356.6896,1
3997820769,23,23,484.2141,357.5882,1
3997822770,23,23,484.7063,357.61,1
3997824769,23,23,485.056,357.3889,1
3997826768,23,23,485.622,356.6476,1
3997828767,23,23,485.8775,356.4058,1
3997830777,23,23,485.2819,356.1254,1
3997832779,23,23,484.6563,355.9769,1
3997834777,23,23,484.7756,356.3747,1
3997836779,23,23,485.0956,357.1233,1
3997838778,23,23,485.3351,356.7352,1
3997840779,23,23,484.9041,356.402,1
3997842774,23,23,484.5151,355.8433,1
3997844778,23,23,484.2746,355.7925,1
3997846779,23,23,484.8181,356.4308,1
