3376238111,26,26,518.7063000000001,416.1512,1
3376240114,26,26,518.2192,416.73,1
3376242114,26,26,517.5059,417.6665,1
3376244111,26,26,517.2373,418.0597,1
3376246113,26,26,516.9847,417.7067,1
3376248112,26,26,517.1622,417.1917,1
3376250112,26,26,517.4797,416.7916,1
3376252112,26,26,518.9115,416.5484,1
3376254110,26,26,518.6961,416.4182,1
3376256111,26,26,518.9659,416.3166,1
3376258112,26,26,518.4374,416.3558,1
3376260110,26,26,518.0813000000001,416.4441,1
3376262112,26,26,518.3964,416.7518,1
3376264112,25,26,513.2864,418.1417,1
3376266109,26,26,515.1921,416.8896,1
3376268111,26,26,516.093,415.9755,1
3376270110,26,26,516.8724,415.9462,1
3376272121,26,26,518.5521,413.5059,1
3376274118,26,26,518.7742,414.5403,1
3376276117,26,26,517.8882,414.5233,1
3376278127,26,26,517.9022,415.6477,1
3376280122,26,26,517.7743,416.1903,1
3376282122,26,26,517.4817,416.1644,1
3376284122,25,26,512.1346,417.2157,1
3376286121,26,26,515.2023,416.2201,1
3376288123,26,26,515.6585,415.8198,1
3376290121,26,26,517.2926,415.1494,1
3376292121,25,26,513.2784,414.9264,1
3376294122,26,26,516.3632,415.6633,1
3376296122,26,26,518.6538,414.8078,1
3376298122,26,26,518.2873,414.0418,1
3376300121,25,26,514.948,415.1352,1
3376302121,26,26,516.919,414.8122,1
3376304119,26,26,517.9136,415.1492,1
3376306121,26,26,517.7093,414.1862,1
3376308120,25,26,515.1905,413.4686,1
3376310122,26,26,516.6867999999999,413.6462,1
3376312121,25,26,513.6334000000001,415.381,1
3376314122,25,26,512.6525,416.7627,1
3376316121,25,26,511.7756,417.9471,1
3376318119,26,26,514.898,416.0704,1
3376320120,26,26,517.8440000000001,413.2189,1
3376322119,26,26,520.3511,413.5872,1
3376324131,26,26,520.825,413.6482,1
3376326128,25,26,516.8642,414.675,1
3376328130,25,26,513.5544,415.2714,1
3376330132,26,26,519.9852,414.0046,1
3376332129,25,26,512.6845,414.5994,1
3376334130,25,26,512.787,413.8893,1
3376336132,25,26,513.7976,414.3535,1
3376338131,25,26,514.247,414.7046,1
3376340132,25,26,514.4752,415.3298,1
3376342130,25,26,514.3469,415.1743,1
3376344136,25,26,514.3464,414.6661,1
3376346130,25,26,514.8473,414.809,1
3376348130,25,26,514.9483,415.0113,1
3376350131,25,26,515.0748,415.5469,1
3376352131,25,26,515.0903,414.5047,1
3376354133,25,26,515.2778,413.9937,1
3376356139,25,26,515.8937,412.9581,1
3376358140,25,26,515.7166999999999,413.1245,1
3376360137,25,26,515.8022999999999,413.3131,1
3376362134,25,26,515.0959,414.6453,1
3376364131,25,26,515.8429,414.9495,1
3376366132,26,26,520.7395,413.7244,1
3376368130,25,26,518.3144,413.8025,1
3376370140,25,26,519.0662,413.0924,1
3376372142,25,26,517.7083,412.8249,1
3376374142,25,26,517.6394,412.982,1
3376376141,25,26,517.4375,413.5589,1
3376378140,25,26,516.8742999999999,413.9806,1
3376380141,25,26,517.9238,414.2197,1
3376382142,25,26,517.0221,414.7074,1
3376384141,25,26,517.7377,414.3689,1
3376386141,25,26,517.9371,414.7682,1
3376388141,25,26,518.1677,414.1309,1
3376390139,25,26,518.9203,413.7783,1
3376392142,25,26,520.072,413.8196,1
3376394140,25,26,519.6956,414.6775,1
3376396146,25,26,519.0588,415.2604,1
3376398145,25,26,519.103,414.8362,1
3376400148,25,26,519.3013,413.9668,1
3376402151,25,26,520.3546,413.3458,1
3376404142,25,26,520.891,413.6514,1
3376406141,25,26,520.5676999999999,413.8183,1
3376408140,25,26,521.0599,412.9771,1
3376410142,25,26,521.2171,413.3663,1
3376412141,25,26,521.1816,412.8647,1
3376414140,25,26,521.8647999999999,412.0259,1
3376416148,25,25,521.9213999999999,411.4431,1
3376418150,25,25,522.7018,410.9575,1
3376420150,25,26,524.1769,411.4829,1
3376422151,25,26,523.7545,411.8839,1
3376424150,25,26,524.0825,412.5682,1
3376426150,25,25,523.2147,413.8837,1
3376428149,25,26,523.1288,413.8564,1
3376430151,25,25,523.1993,412.7508,1
