6304392417,19,18,505.1437,376.7624,1
6304394419,19,18,505.237,376.1717,1
6304396420,19,18,506.2135,375.7019,1
6304398418,19,18,505.5791,375.6661,1
6304400418,19,18,505.8005,376.5393,1
6304402419,19,18,505.844,376.3425,1
6304404421,19,18,505.2163,376.4464,1
6304406417,19,18,504.7313,375.3585,1
6304408420,19,18,503.9287,373.1319,1
6304410418,19,18,504.404,374.1022,1
6304412416,19,18,503.7124,374.5896,1
6304414418,19,18,505.0285,375.128,1
6304416419,19,18,505.5751,375.5524,1
6304418417,19,18,505.5411,375.2954,1
6304420431,19,18,505.8531,375.1236,1
6304422430,19,18,505.9085,374.6077,1
6304424430,19,18,505.7487,373.8957,1
6304426429,19,18,506.2305,373.3978,1
6304428429,19,18,506.402,374.1133,1
6304430429,20,18,505.8293,373.8295,1
6304432430,19,18,505.8386,373.0728,1
6304434429,19,18,505.6236,374.1771,1
6304436436,19,18,506.9429,375.152,1
6304438436,19,18,507.0329,374.0096,1
6304440436,19,18,506.5273,374.3911,1
6304442433,19,18,508.39,373.9137,1
6304444431,19,18,508.3829,373.2944,1
6304446430,19,18,507.5568,372.8461,2
6304448429,19,18,505.4191,373.0111,2
6304450430,20,18,499.0348,372.4733,2
6304452428,20,18,493.7536,371.148,2
6304454428,19,18,483.1785,372.5941,2
6304456428,19,18,474.9313,374.1871,2
6304458427,19,18,469.7589,375.6988,2
6304460429,19,18,467.4219,375.0615,2
6304462429,19,18,465.8173,374.7537,2
6304464429,19,18,468.3841,375.0008,3
6304466439,19,18,472.7298,376.2487,3
6304468437,19,18,480.1068,377.1904,3
6304470439,19,18,487.3109,377.6092,3
6304472439,19,18,489.7838,376.829,3
6304474437,19,18,490.81,375.257,3
6304476438,19,18,491.1707,374.573,3
6304478438,19,18,489.7544,374.4842,3
6304480438,19,18,489.3553,375.1178,3
6304482438,19,18,488.5484,376.4544,3
6304484438,19,18,486.8486,377.1102,3
6304486439,19,18,486.6856,377.6885,3
6304488439,19,18,486.1792,378.0071,3
6304490439,19,18,484.3898,377.2153,3
6304492437,19,18,482.8516,377.415,3
6304494438,19,18,482.0069,377.7447,3
6304496437,19,18,481.0344,377.9749,1
6304498438,19,18,481.2187,378.1871,1
6304500438,19,18,481.2578,378.665,1
6304502439,19,18,481.1365,379.033,1
6304504437,19,18,481.63,379.8163,1
6304506437,19,18,481.6699,380.1364,1
6304508437,19,18,482.4199,380.4048,1
6304510439,19,18,483.5154,381.2597,1
6304512448,19,18,483.2057,379.4486,1
6304514447,19,18,483.9084,380.6775,1
6304516447,19,18,484.3685,380.6908,1
6304518460,19,18,485.6216,381.3068,1
6304520449,19,18,487.225,381.2474,1
6304522448,19,18,487.8479,383.2052,1
6304524447,19,18,488.814,383.9011,1
6304526449,19,18,489.2689,384.983,1
6304528450,20,18,489.2201,384.1672,1
6304530447,19,18,488.8993,383.5499,1
6304532447,20,18,488.6085,383.8122,1
6304534449,20,18,488.7661,384.6682,1
6304536449,20,18,488.4579,385.3628,1
6304538448,20,18,488.3713,385.3137,1
6304540448,19,18,488.2681,385.6063,1
6304542447,20,18,488.6102,385.0064,1
6304544448,20,18,488.2653,385.0161,1
6304546447,20,18,487.5292,385.7565,1
6304548447,19,18,487.1151,385.0601,1
6304550448,20,18,486.6809,385.2103,1
6304552447,19,18,485.3325,383.9119,1
6304554447,20,18,485.1238,383.8633,1
6304556446,20,18,483.6965,384.9619,1
6304558457,20,18,484.068,385.4888,1
6304560461,20,18,484.3196,386.1438,1
6304562463,19,18,484.1013,385.3811,1
6304564465,19,18,483.3831,384.9732,1
6304566462,19,18,483.0315,383.7088,1
6304568460,19,18,481.9099,383.0413,1
6304570459,19,18,480.557,382.3885,1
6304572459,19,18,480.1786,381.2804,1
