6164180107,18,20,527.6272,363.0301,1
6164182109,18,20,527.5404,363.0465,1
6164184106,18,19,526.9932,363.4336,1
6164186107,18,19,527.0448,363.8397,1
6164188106,18,19,526.6794,364.0166,1
6164190111,18,20,526.422,364.1341,1
6164192108,18,19,526.7433,363.9742,1
6164194108,18,19,526.8638999999999,363.9091,1
6164196108,18,19,526.8883,364.4477,1
6164198118,18,19,526.9781,363.7397,1
6164200118,18,20,527.1763,363.732,1
6164202118,18,19,526.8592,362.7811,1
6164204116,18,19,527.0889,361.7049,1
6164206115,18,19,527.1394,362.1209,1
6164208118,18,19,526.8654,362.7142,1
6164210118,18,19,526.3101,362.7741,1
6164212116,18,19,526.3305,363.1525,1
6164214119,18,20,526.6128,362.7649,1
6164216118,18,19,527.0048,362.6657,1
6164218118,18,19,527.3388,363.0835,1
6164220117,18,20,527.1008,363.374,1
6164222116,18,19,526.7068,363.6566,1
6164224116,18,19,526.1227,363.607,1
6164226115,18,19,526.1253,363.1809,1
6164228115,18,19,526.8224,362.8219,1
6164230117,18,19,526.6731,362.7202,1
6164232117,18,19,526.5475,362.6869,1
6164234118,18,19,526.121,362.6782,1
6164236117,18,19,526.0982,363.0144,1
6164238117,18,19,526.3382,362.6493,1
6164240114,18,19,526.5612,362.2479,1
6164242116,18,19,526.6904,362.0611,1
6164244128,18,19,526.0821999999999,362.474,1
6164246126,18,19,526.1424,362.0162,1
6164248126,18,19,526.0152,362.3826,1
6164250124,18,19,525.7549,362.1864,1
6164252127,18,19,525.8644,362.2127,1
6164254127,18,19,525.6088999999999,361.6352,1
6164256126,18,19,525.3555,361.591,1
6164258126,18,19,524.6664,361.4938,1
6164260126,18,19,523.8296,361.7125,1
6164262125,18,19,523.4557,361.4719,1
6164264126,18,19,522.9584,360.884,1
6164266132,18,19,523.0498,360.2614,1
6164268133,18,19,523.4706,359.633,1
6164270135,18,19,523.0477,359.5017,1
6164272130,18,19,522.8715999999999,359.2554,1
6164274128,18,19,522.2483,358.619,1
6164276128,18,19,521.6196,357.638,1
6164278126,18,19,521.4829999999999,356.6459,1
6164280127,18,19,521.0951,355.48,1
6164282127,18,20,520.4022,356.5181,1
6164284127,18,19,519.3543,356.8156,1
6164286125,18,19,519.1119,356.4162,1
6164288126,18,19,518.7140000000001,356.0828,1
6164290135,18,19,518.8785,355.8484,1
6164292137,18,19,518.995,355.6939,1
6164294136,18,19,518.6173,355.149,1
6164296136,18,19,518.5894,354.9807,1
6164298137,18,19,518.3242,354.69,1
6164300135,18,19,518.1888,354.4165,1
6164302136,18,19,519.0588,354.2054,1
6164304137,18,19,519.3634,354.2905,1
6164306138,18,19,519.6233999999999,354.2056,1
6164308138,18,20,519.8395,354.4483,1
6164310136,18,19,519.7113000000001,354.4874,1
6164312142,18,19,520.4109,354.1552,1
6164314136,18,19,520.643,353.474,1
6164316136,18,19,520.8864,353.9254,1
6164318137,18,20,521.5411,354.6487,1
6164320136,18,19,521.5353,354.9245,1
6164322136,18,19,522.1358,354.7257,1
6164324137,18,19,522.3810999999999,354.5878,1
6164326135,18,19,522.2747000000001,354.6045,1
6164328135,18,20,522.4819,355.0795,1
6164330134,18,19,522.5708,355.2559,1
6164332136,18,19,521.8077,356.025,1
6164334136,18,19,521.0938,356.3797,1
6164336143,18,19,521.2722,355.8743,1
6164338148,18,20,521.471,355.7597,1
6164340146,18,20,521.5133,355.3968,1
6164342146,18,19,521.5060999999999,356.181,1
6164344147,18,19,522.0078,356.6079,1
6164346146,18,19,522.3471,357.3709,1
6164348156,18,19,522.0804000000001,357.7995,1
6164350152,18,19,522.0676,356.9541,1
6164352146,18,20,521.383,356.8035,1
6164354153,18,19,521.8081,356.1876,1
6164356146,18,19,521.991,355.8363,1
6164358147,18,19,522.0604,356.4954,1
6164360145,18,19,522.0657,355.9186,1
6164362146,18,19,521.9351,356.2002,1
6164364146,18,19,522.9976,356.2586,1
6164366145,18,20,522.8656,356.7764,1
6164368145,18,19,522.4888,357.0207,1
6164370143,18,19,522.1925,358.0355,1
6164372146,18,19,522.0945,358.5363,1
6164374147,18,19,522.4539,358.3792,1
6164376145,18,19,522.5419000000001,358.4177,1
6164378145,18,19,522.9774,358.2459,1
6164380147,18,19,522.8151,358.1625,1
6164382156,18,19,523.1221,358.2725,1
6164384156,18,19,523.8105,358.1668,1
6164386154,18,19,523.7883,357.3876,1
6164388156,18,19,524.2238,356.7552,1
6164390158,18,19,524.6239,356.1207,1
6164392159,18,20,524.9756,355.7663,1
6164394161,18,19,525.8019,355.3333,1
6164396159,18,19,526.2267000000001,354.9616,1
6164398156,18,19,526.173,354.0484,1
6164400156,18,19,526.078,353.245,1
6164402155,18,19,525.2278,353.116,1
6164404154,18,19,524.9378,353.3002,1
6164406156,18,19,525.0736000000001,353.6327,1
6164408156,18,19,524.9885,353.648,1
6164410155,18,19,525.5619,352.8788,1
6164412156,18,20,525.6504,352.7636,1
6164414153,18,19,525.5792,353.0669,1
6164416154,18,20,525.8824,353.6932,1
6164418154,18,19,525.4425,355.5225,2
6164420154,18,19,525.4,357.8569,2
6164422155,18,19,525.5479,360.6976,2
6164424155,18,19,526.0146999999999,361.2863,2
6164426157,18,19,525.8187,353.2023,2
6164428164,18,20,523.3382,344.0675,2
6164430166,18,19,521.431,342.0382,2
6164432173,18,19,519.821,323.4854,2
6164434175,19,20,514.4023,309.7336,2
6164436171,18,19,511.2064,302.1278,2
6164438165,18,19,508.5038,298.5878,2
6164440165,18,20,505.2639,290.5631,2
6164442164,18,19,506.835,285.6198,2
6164444164,19,19,510.5663,286.1731,2
6164446165,19,19,510.1884,285.2777,2
6164448165,19,19,506.1685,283.5106,2
6164450164,18,19,501.7584,280.6195,2
6164452164,18,19,498.6793,277.5645,2
6164454165,18,19,496.0001,276.1334,2
6164456165,18,19,494.7885,275.7284,3
6164458163,18,19,493.672,277.2108,3
6164460164,18,19,493.6378,280.1292,3
6164462166,18,19,494.5633,282.7584,3
6164464165,18,19,494.9906,283.4866,3
6164466164,18,19,495.3357,284.0827,3
6164468163,18,19,496.1178,282.8137,1
6164470163,18,19,496.2839,281.6021,4
6164472175,18,19,496.2481,280.0785,4
6164474181,18,19,496.214,279.0824,4
6164476183,19,19,495.9374,278.6273,4
6164478178,18,19,495.4271,278.3564,4
6164480176,19,19,495.6431,278.1686,4
6164482175,18,19,494.9485,277.8236,4
6164484173,18,19,495.0284,278.0139,4
6164486175,18,19,494.8331,277.7848,4
6164488174,18,19,494.9975,277.6489,4
6164490174,18,19,494.4126,277.2049,4
6164492174,18,19,494.4002,276.5644,4
6164494174,18,19,494.3564,277.1603,4
6164496173,18,19,494.4373,277.0768,4
6164498173,18,19,494.3397,277.0124,4
6164500173,18,19,493.8242,276.4354,4
6164502173,18,19,493.4739,275.4352,4
6164504171,18,19,493.1653,275.7993,4
6164506175,18,19,493.0548,275.5708,4
6164508173,19,19,493.3222,275.6833,4
6164510174,19,19,493.3456,275.792,4
6164512172,19,19,493.7952,275.9181,4
6164514172,18,19,494.1919,275.7783,4
6164516173,18,19,494.1394,275.4052,4
6164518181,19,19,494.3454,275.663,4
6164520185,18,19,494.4553,275.4999,4
6164522185,18,19,494.2216,275.7211,4
6164524184,19,19,494.2151,275.823,4
6164526183,19,19,494.8407,276.0061,4
6164528185,18,19,495.3094,275.7257,4
6164530183,19,19,495.6278,275.9446,4
6164532183,18,19,495.8136,276.2579,4
6164534184,18,19,495.7007,276.5689,4
6164536184,19,19,495.3869,276.0347,4
6164538184,19,19,495.7129,275.3644,4
6164540181,19,19,495.751,275.6122,4
6164542184,19,19,495.8375,275.5193,4
6164544184,19,19,496.1745,275.9085,4
6164546183,19,19,496.3473,276.2483,4
6164548183,19,19,495.9138,276.2936,4
6164550184,19,19,495.5676,276.5831,4
6164552184,19,19,494.8214,276.1785,4
6164554184,19,19,494.9119,276.2432,4
6164556189,19,19,495.1359,276.0459,4
6164558190,19,19,495.2908,276.2198,4
6164560189,19,19,495.2698,275.9512,4
6164562184,19,19,495.1013,275.7383,4
6164564185,19,19,494.6504,275.8916,4
6164566194,19,19,494.8806,275.7847,4
6164568193,19,19,494.4732,275.2946,4
6164570194,19,19,494.0715,275.229,4
